Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
4402.4,73.3733333333333,4.87591861056284e-09,1.36360492925524,355.889019225635,8924.19435598554,8293.26900460412
4402.6,73.3766666666667,4.82647559578688e-09,1.36068448454144,355.88901922565,8924.23524221834,8293.33469033746
4402.8,73.38,4.77753407494884e-09,1.35777029456598,355.889019225665,8924.27604088474,8293.40028913198
4403,73.3833333333333,4.72908896750237e-09,1.35486234593307,355.889019225679,8924.31675217227,8293.46580110806
4403.2,73.3866666666667,4.68113524423394e-09,1.35196062527563,355.889019225693,8924.35737626808,8293.53122638592
4403.4,73.39,4.63366792674636e-09,1.34906511925518,355.889019225708,8924.3979133589,8293.59656508558
4403.6,73.3933333333333,4.58668208694748e-09,1.34617581456184,355.889019225722,8924.43836363108,8293.66181732688
4403.8,73.3966666666667,4.54017284654401e-09,1.34329269791421,355.889019225736,8924.47872727055,8293.72698322949
4404,73.4,4.49413537654037e-09,1.34041575605935,355.889019225749,8924.51900446286,8293.79206291288
4404.2,73.4033333333333,4.44856489674257e-09,1.33754497577269,355.889019225763,8924.55919539315,8293.85705649634
4404.4,73.4066666666667,4.4034566752671e-09,1.33468034385799,355.889019225776,8924.59930024617,8293.92196409899
4404.6,73.41,4.35880602805464e-09,1.33182184714727,355.88901922579,8924.63931920627,8293.98678583975
4404.8,73.4133333333333,4.31460831838872e-09,1.32896947250075,355.889019225803,8924.67925245741,8294.05152183736
4405,73.4166666666667,4.27085895641916e-09,1.32612320680681,355.889019225816,8924.71910018315,8294.1161722104
4405.2,73.42,4.2275533986903e-09,1.32328303698188,355.889019225829,8924.75886256666,8294.18073707725
4405.4,73.4233333333333,4.1846871476739e-09,1.32044894997043,355.889019225842,8924.79853979073,8294.2452165561
4405.6,73.4266666666667,4.14225575130679e-09,1.31762093274489,355.889019225855,8924.83813203773,8294.30961076499
4405.8,73.43,4.1002548025331e-09,1.31479897230558,355.889019225867,8924.87763948966,8294.37391982174
4406,73.4333333333333,4.0586799388511e-09,1.31198305568067,355.88901922588,8924.91706232814,8294.43814384403
4406.2,73.4366666666667,4.01752684186452e-09,1.30917316992612,355.889019225892,8924.95640073437,8294.50228294934
4406.4,73.44,3.97679123683845e-09,1.30636930212558,355.889019225904,8924.99565488919,8294.56633725496
4406.6,73.4433333333333,3.93646889225963e-09,1.30357143939041,355.889019225916,8925.03482497303,8294.63030687803
4406.8,73.4466666666667,3.89655561940116e-09,1.30077956885953,355.889019225928,8925.07391116596,8294.69419193549
4407,73.45,3.85704727189153e-09,1.29799367769942,355.88901922594,8925.11291364764,8294.75799254411
4407.2,73.4533333333333,3.81793974528807e-09,1.29521375310406,355.889019225952,8925.15183259737,8294.82170882047
4407.4,73.4566666666667,3.77922897665452e-09,1.29243978229484,355.889019225963,8925.19066819403,8294.88534088098
4407.6,73.46,3.740910944143e-09,1.28967175252051,355.889019225975,8925.22942061614,8294.94888884189
4407.8,73.4633333333333,3.70298166658004e-09,1.28690965105715,355.889019225986,8925.26809004185,8295.01235281924
4408,73.4666666666667,3.6654372030568e-09,1.28415346520809,355.889019225997,8925.30667664891,8295.07573292893
4408.2,73.47,3.62827365252341e-09,1.28140318230382,355.889019226008,8925.34518061469,8295.13902928664
4408.4,73.4733333333333,3.59148715338736e-09,1.278658789702,355.88901922602,8925.38360211618,8295.20224200792
4408.6,73.4766666666667,3.55507388311592e-09,1.27592027478736,355.88901922603,8925.42194133,8295.26537120811
4408.8,73.48,3.51903005784254e-09,1.27318762497162,355.889019226041,8925.46019843239,8295.32841700239
4409,73.4833333333333,3.48335193197721e-09,1.2704608276935,355.889019226052,8925.4983735992,8295.39137950576
4409.2,73.4866666666667,3.44803579782067e-09,1.2677398704186,355.889019226062,8925.53646700591,8295.45425883306
4409.4,73.49,3.41307798518258e-09,1.26502474063935,355.889019226073,8925.57447882763,8295.51705509893
4409.6,73.4933333333333,3.37847486100345e-09,1.26231542587501,355.889019226083,8925.6124092391,8295.57976841785
4409.8,73.4966666666667,3.34422282898036e-09,1.25961191367153,355.889019226094,8925.65025841467,8295.64239890413
4410,73.5,3.31031832919648e-09,1.25691419160155,355.889019226104,8925.68802652832,8295.70494667189
4410.2,73.5033333333333,3.27675783775425e-09,1.25422224726432,355.889019226114,8925.72571375366,8295.76741183511
4410.4,73.5066666666667,3.24353786641227e-09,1.25153606828565,355.889019226124,8925.76332026394,8295.82979450756
4410.6,73.51,3.21065496222585e-09,1.24885564231786,355.889019226134,8925.80084623202,8295.89209480286
4410.8,73.5133333333333,3.17810570719109e-09,1.24618095703971,355.889019226143,8925.83829183039,8295.95431283444
4411,73.5166666666667,3.14588671789264e-09,1.24351200015633,355.889019226153,8925.8756572312,8296.01644871558
4411.2,73.52,3.11399464515487e-09,1.24084875939921,355.889019226163,8925.91294260619,8296.07850255938
4411.4,73.5233333333333,3.08242617369666e-09,1.23819122252609,355.889019226172,8925.95014812677,8296.14047447876
4411.6,73.5266666666667,3.05117802178955e-09,1.23553937732096,355.889019226182,8925.98727396394,8296.20236458647
4411.8,73.53,3.02024694091938e-09,1.23289321159394,355.889019226191,8926.02432028838,8296.26417299511
4412,73.5333333333333,2.98962971545133e-09,1.23025271318127,355.8890192262,8926.06128727038,8296.32589981708
4412.2,73.5366666666667,2.95932316229828e-09,1.22761786994526,355.889019226209,8926.09817507985,8296.38754516463
4412.4,73.54,2.92932413059251e-09,1.22498866977418,355.889019226218,8926.13498388638,8296.44910914984
4412.6,73.5433333333333,2.89962950136072e-09,1.22236510058226,355.889019226227,8926.17171385916,8296.5105918846
4412.8,73.5466666666667,2.87023618720229e-09,1.21974715030961,355.889019226236,8926.20836516703,8296.57199348066
4413,73.55,2.84114113197077e-09,1.21713480692217,355.889019226245,8926.24493797846,8296.63331404959
4413.2,73.5533333333333,2.81234131045859e-09,1.21452805841166,355.889019226253,8926.28143246157,8296.69455370278
4413.4,73.5566666666667,2.78383372808487e-09,1.2119268927955,355.889019226262,8926.31784878413,8296.75571255145
4413.6,73.56,2.75561542058647e-09,1.20933129811678,355.88901922627,8926.35418711352,8296.81679070669
4413.8,73.5633333333333,2.72768345371202e-09,1.20674126244422,355.889019226279,8926.39044761678,8296.87778827937
4414,73.5666666666667,2.70003492291914e-09,1.20415677387205,355.889019226287,8926.4266304606,8296.93870538024
4414.2,73.57,2.6726669530746e-09,1.20157782052004,355.889019226295,8926.4627358113,8296.99954211984
4414.4,73.5733333333333,2.64557669815757e-09,1.19900439053338,355.889019226303,8926.49876383484,8297.06029860858
4414.6,73.5766666666667,2.61876134096577e-09,1.19643647208265,355.889019226312,8926.53471469685,8297.12097495668
4414.8,73.58,2.59221809282466e-09,1.19387405336378,355.889019226319,8926.57058856257,8297.1815712742
4415,73.5833333333333,2.56594419329948e-09,1.19131712259797,355.889019226327,8926.60638559691,8297.24208767104
4415.2,73.5866666666667,2.53993690991022e-09,1.18876566803164,355.889019226335,8926.64210596442,8297.30252425693
4415.4,73.59,2.51419353784944e-09,1.18621967793639,355.889019226343,8926.6777498293,8297.36288114143
4415.6,73.5933333333333,2.48871139970292e-09,1.18367914060895,355.889019226351,8926.7133173554,8297.42315843395
4415.8,73.5966666666666,2.46348784517311e-09,1.18114404437109,355.889019226358,8926.7488087062,8297.48335624372
4416,73.6,2.43852025080542e-09,1.17861437756961,355.889019226366,8926.78422404486,8297.54347467981
4416.2,73.6033333333333,2.41380601971716e-09,1.17609012857626,355.889019226373,8926.81956353417,8297.60351385113
4416.4,73.6066666666667,2.38934258132926e-09,1.1735712857877,355.889019226381,8926.85482733659,8297.66347386643
4416.6,73.61,2.36512739110072e-09,1.17105783762543,355.889019226388,8926.89001561419,8297.72335483428
4416.8,73.6133333333333,2.34115793026565e-09,1.16854977253576,355.889019226395,8926.92512852875,8297.7831568631
4417,73.6166666666667,2.31743170557301e-09,1.16604707898974,355.889019226402,8926.96016624167,8297.84288006114
4417.2,73.62,2.29394624902893e-09,1.1635497454831,355.889019226409,8926.995128914,8297.9025245365
4417.4,73.6233333333333,2.27069911764166e-09,1.16105776053622,355.889019226416,8927.03001670645,8297.96209039711
4417.6,73.6266666666667,2.24768789316905e-09,1.15857111269408,355.889019226423,8927.06482977942,8298.02157775073
4417.8,73.63,2.2249101818686e-09,1.15608979052616,355.88901922643,8927.09956829291,8298.08098670497
4418,73.6333333333333,2.20236361424995e-09,1.15361378262645,355.889019226437,8927.13423240661,8298.14031736728
4418.2,73.6366666666667,2.18004584482998e-09,1.15114307761334,355.889019226444,8927.16882227987,8298.19956984493
4418.4,73.64,2.15795455189026e-09,1.14867766412963,355.88901922645,8927.20333807169,8298.25874424505
4418.6,73.6433333333333,2.13608743723698e-09,1.14621753084242,355.889019226457,8927.23777994072,8298.3178406746
4418.8,73.6466666666667,2.11444222596333e-09,1.14376266644307,355.889019226463,8927.27214804529,8298.37685924039
4419,73.65,2.0930166662142e-09,1.1413130596472,355.88901922647,8927.30644254339,8298.43580004905
4419.2,73.6533333333333,2.07180852895333e-09,1.13886869919457,355.889019226476,8927.34066359265,8298.49466320708
4419.4,73.6566666666667,2.05081560773268e-09,1.13642957384905,355.889019226483,8927.37481135038,8298.55344882078
4419.6,73.66,2.03003571846427e-09,1.13399567239859,355.889019226489,8927.40888597355,8298.61215699632
4419.8,73.6633333333333,2.00946669919421e-09,1.13156698365515,355.889019226495,8927.44288761879,8298.67078783971
4420,73.6666666666667,1.98910640987902e-09,1.12914349645464,355.889019226501,8927.4768164424,8298.7293414568
4420.2,73.67,1.96895273216422e-09,1.1267251996569,355.889019226507,8927.51067260035,8298.78781795327
4420.4,73.6733333333333,1.94900356916516e-09,1.12431208214561,355.889019226513,8927.54445624826,8298.84621743465
4420.6,73.6766666666667,1.92925684525001e-09,1.12190413282826,355.889019226519,8927.57816754142,8298.90454000632
4420.8,73.68,1.90971050582499e-09,1.11950134063611,355.889019226525,8927.6118066348,8298.96278577349
4421,73.6833333333333,1.89036251712169e-09,1.11710369452412,355.889019226531,8927.64537368304,8299.02095484122
4421.2,73.6866666666667,1.87121086598661e-09,1.1147111834709,355.889019226537,8927.67886884042,8299.0790473144
4421.4,73.69,1.85225355967274e-09,1.11232379647866,355.889019226542,8927.71229226093,8299.13706329779
4421.6,73.6933333333333,1.83348862563333e-09,1.10994152257318,355.889019226548,8927.7456440982,8299.19500289597
4421.8,73.6966666666667,1.81491411131762e-09,1.10756435080373,355.889019226554,8927.77892450553,8299.25286621337
4422,73.7,1.79652808396875e-09,1.10519227024304,355.889019226559,8927.81213363591,8299.31065335427
4422.2,73.7033333333333,1.77832863042359e-09,1.10282526998723,355.889019226565,8927.845271642,8299.36836442279
4422.4,73.7066666666667,1.76031385691466e-09,1.1004633391558,355.88901922657,8927.87833867612,8299.42599952289
4422.6,73.71,1.74248188887404e-09,1.09810646689153,355.889019226576,8927.91133489028,8299.48355875839
4422.8,73.7133333333333,1.72483087073922e-09,1.09575464236045,355.889019226581,8927.94426043615,8299.54104223294
4423,73.7166666666667,1.7073589657609e-09,1.0934078547518,355.889019226586,8927.97711546508,8299.59845005004
4423.2,73.72,1.69006435581278e-09,1.09106609327799,355.889019226591,8928.0099001281,8299.65578231304
4423.4,73.7233333333333,1.67294524120323e-09,1.08872934717451,355.889019226597,8928.04261457591,8299.71303912513
4423.6,73.7266666666667,1.65599984048884e-09,1.08639760569991,355.889019226602,8928.07525895889,8299.77022058936
4423.8,73.73,1.63922639028987e-09,1.08407085813575,355.889019226607,8928.1078334271,8299.82732680861
4424,73.7333333333333,1.62262314510757e-09,1.08174909378655,355.889019226612,8928.14033813028,8299.88435788561
4424.2,73.7366666666667,1.60618837714331e-09,1.07943230197972,355.889019226617,8928.17277321784,8299.94131392294
4424.4,73.74,1.58992037611956e-09,1.07712047206554,355.889019226622,8928.20513883888,8299.99819502304
4424.6,73.7433333333333,1.57381744910265e-09,1.0748135934171,355.889019226627,8928.23743514218,8300.05500128817
4424.8,73.7466666666667,1.55787792032734e-09,1.07251165543024,355.889019226631,8928.26966227619,8300.11173282047
4425,73.75,1.54210013102312e-09,1.07021464752352,355.889019226636,8928.30182038906,8300.1683897219
4425.2,73.7533333333333,1.5264824392423e-09,1.06792255913815,355.889019226641,8928.33390962861,8300.22497209429
4425.4,73.7566666666667,1.51102321968982e-09,1.06563537973797,355.889019226646,8928.36593014235,8300.2814800393
4425.6,73.76,1.49572086355476e-09,1.06335309880938,355.88901922665,8928.39788207746,8300.33791365846
4425.8,73.7633333333333,1.48057377834358e-09,1.06107570586128,355.889019226655,8928.42976558082,8300.39427305313
4426,73.7666666666667,1.46558038771497e-09,1.05880319042507,355.889019226659,8928.46158079899,8300.45055832453
4426.2,73.77,1.45073913131648e-09,1.05653554205454,355.889019226664,8928.49332787822,8300.50676957373
4426.4,73.7733333333333,1.43604846462267e-09,1.05427275032587,355.889019226668,8928.52500696445,8300.56290690164
4426.6,73.7766666666667,1.42150685877499e-09,1.05201480483756,355.889019226673,8928.55661820329,8300.61897040904
4426.8,73.78,1.40711280042322e-09,1.0497616952104,355.889019226677,8928.58816174006,8300.67496019654
4427,73.7833333333333,1.39286479156854e-09,1.04751341108737,355.889019226681,8928.61963771975,8300.73087636461
4427.2,73.7866666666667,1.37876134940813e-09,1.04526994213369,355.889019226686,8928.65104628704,8300.78671901358
4427.4,73.79,1.36480100618141e-09,1.04303127803665,355.88901922669,8928.68238758633,8300.84248824361
4427.6,73.7933333333333,1.35098230901778e-09,1.04079740850568,355.889019226694,8928.71366176167,8300.89818415474
4427.8,73.7966666666667,1.33730381978591e-09,1.03856832327223,355.889019226698,8928.74486895682,8300.95380684683
4428,73.8,1.32376411494453e-09,1.03634401208972,355.889019226702,8928.77600931525,8301.00935641961
4428.2,73.8033333333333,1.31036178539477e-09,1.03412446473355,355.889019226706,8928.80708298008,8301.06483297268
4428.4,73.8066666666667,1.29709543633395e-09,1.03190967100101,355.88901922671,8928.83809009417,8301.12023660545
4428.6,73.81,1.28396368711083e-09,1.02969962071121,355.889019226714,8928.86903080004,8301.17556741721
4428.8,73.8133333333333,1.2709651710824e-09,1.02749430370511,355.889019226718,8928.89990523992,8301.23082550712
4429,73.8166666666667,1.25809853547203e-09,1.0252937098454,355.889019226722,8928.93071355573,8301.28601097415
4429.2,73.82,1.24536244122904e-09,1.02309782901648,355.889019226726,8928.96145588909,8301.34112391717
4429.4,73.8233333333333,1.23275556288983e-09,1.02090665112444,355.88901922673,8928.99213238132,8301.39616443485
4429.6,73.8266666666667,1.2202765884402e-09,1.01872016609695,355.889019226734,8929.02274317342,8301.45113262578
4429.8,73.83,1.20792421917923e-09,1.01653836388328,355.889019226737,8929.05328840612,8301.50602858834
4430,73.8333333333333,1.19569716958446e-09,1.01436123445421,355.889019226741,8929.08376821981,8301.56085242081
4430.2,73.8366666666667,1.18359416717844e-09,1.01218876780202,355.889019226745,8929.11418275461,8301.61560422132
4430.4,73.84,1.1716139523966e-09,1.01002095394041,355.889019226748,8929.14453215033,8301.67028408782
4430.6,73.8433333333333,1.15975527845653e-09,1.00785778290445,355.889019226752,8929.17481654647,8301.72489211816
4430.8,73.8466666666666,1.1480169112285e-09,1.00569924475059,355.889019226756,8929.20503608224,8301.77942841002
4431,73.85,1.1363976291073e-09,1.00354532955654,355.889019226759,8929.23519089656,8301.83389306094
4431.2,73.8533333333333,1.12489622288544e-09,1.00139602742129,355.889019226763,8929.26528112804,8301.88828616832
4431.4,73.8566666666667,1.11351149562752e-09,0.999251328465007,355.889019226766,8929.295306915,8301.94260782941
4431.6,73.86,1.10224226254599e-09,0.997111222829045,355.889019226769,8929.32526839546,8301.99685814134
4431.8,73.8633333333333,1.09108735087803e-09,0.994975700675854,355.889019226773,8929.35516570714,8302.05103720106
4432,73.8666666666667,1.08004559976383e-09,0.992844752188958,355.889019226776,8929.38499898749,8302.10514510541
4432.2,73.87,1.06911586012592e-09,0.990718367572906,355.88901922678,8929.41476837362,8302.15918195106
4432.4,73.8733333333333,1.05829699454988e-09,0.988596537053224,355.889019226783,8929.44447400238,8302.21314783456
4432.6,73.8766666666667,1.04758787716617e-09,0.986479250876374,355.889019226786,8929.47411601034,8302.26704285231
4432.8,73.88,1.03698739353314e-09,0.984366499309706,355.889019226789,8929.50369453374,8302.32086710056
4433,73.8833333333333,1.02649444052129e-09,0.982258272641414,355.889019226792,8929.53320970854,8302.37462067543
4433.2,73.8866666666667,1.01610792619864e-09,0.980154561180492,355.889019226796,8929.56266167043,8302.4283036729
