Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
7669.4,127.823333333333,0.773314090325005,1.02669970779065,0.38595800770335,4.46105124353296
7669.6,127.826666666667,0.773290090568957,1.02671283119826,0.385960789075839,4.46122999617946
7669.8,127.83,0.773265945531739,1.02672581919081,0.385963511308786,4.46140842593447
7670,127.833333333333,0.773241662907769,1.02673867160151,0.385966174352212,4.46158653226124
7670.2,127.836666666667,0.773217249474765,1.02675138829384,0.385968778171233,4.46176431466829
7670.4,127.84,0.773192711218008,1.02676396915799,0.38597132274424,4.46194177270406
7670.6,127.843333333333,0.773168053437575,1.02677641410767,0.385973808061311,4.46211890595227
7670.8,127.846666666667,0.773143280840877,1.02678872307743,0.385976234122846,4.46229571402793
7671,127.85,0.773118397622502,1.0268008960203,0.385978600938386,4.46247219657388
7671.2,127.853333333333,0.773093407533129,1.02681293290574,0.385980908525581,4.46264835325778
7671.4,127.856666666667,0.773068313938994,1.02682483371792,0.385983156909308,4.46282418376953
7671.6,127.86,0.773043119873207,1.02683659845415,0.385985346120897,4.46299968781902
7671.8,127.863333333333,0.773017828080052,1.02684822712359,0.385987476197463,4.46317486513415
7672,127.866666666667,0.772992441053213,1.02685971974605,0.385989547181325,4.46334971545921
7672.2,127.87,0.772966961068773,1.02687107635106,0.385991559119506,4.46352423855331
7672.4,127.873333333333,0.772941390213702,1.02688229697693,0.385993512063288,4.46369843418921
7672.6,127.876666666667,0.772915730410443,1.02689338167006,0.385995406067832,4.46387230215214
7672.8,127.88,0.772889983438145,1.02690433048422,0.385997241191849,4.46404584223884
7673,127.883333333333,0.772864150950994,1.02691514348,0.385999017497303,4.46421905425675
7673.2,127.886666666667,0.772838234494046,1.02692582072434,0.386000735049159,4.46439193802327
7673.4,127.89,0.772812235516894,1.02693636229001,0.386002393915161,4.46456449336506
7673.6,127.893333333333,0.772786155385482,1.02694676825531,0.386003994165634,4.46473672011755
7673.8,127.896666666667,0.772759995392311,1.02695703870366,0.386005535873317,4.46490861812442
7674,127.9,0.77273375676525,1.02696717372336,0.386007019113202,4.46508018723713
7674.2,127.903333333333,0.772707440675166,1.02697717340725,0.386008443962409,4.4652514273146
7674.4,127.906666666667,0.772681048242507,1.02698703785257,0.386009810500063,4.46542233822281
7674.6,127.91,0.772654580543004,1.02699676716065,0.386011118807186,4.46559291983453
7674.8,127.913333333333,0.772628038612602,1.02700636143683,0.386012368966608,4.46576317202906
7675,127.916666666667,0.772601423451729,1.02701582079019,0.386013561062877,4.46593309469198
7675.2,127.92,0.77257473602899,1.02702514533348,0.386014695182189,4.46610268771492
7675.4,127.923333333333,0.772547977284367,1.02703433518293,0.386015771412312,4.46627195099541
7675.6,127.926666666667,0.772521148132002,1.02704339045818,0.386016789842531,4.46644088443665
7675.8,127.93,0.772494249462597,1.02705231128212,0.386017750563588,4.4666094879474
7676,127.933333333333,0.77246728214551,1.02706109778081,0.386018653667631,4.46677776144183
7676.2,127.936666666667,0.772440247030572,1.0270697500834,0.386019499248167,4.46694570483938
7676.4,127.94,0.772413144949661,1.02707826832203,0.386020287400017,4.46711331806461
7676.6,127.943333333333,0.772385976718088,1.02708665263174,0.386021018219279,4.46728060104717
7676.8,127.946666666667,0.772358743135787,1.02709490315041,0.386021691803286,4.4674475537216
7677,127.95,0.772331444988371,1.0271030200187,0.386022308250573,4.46761417602731
7677.2,127.953333333333,0.772304083048042,1.02711100337997,0.386022867660847,4.46778046790846
7677.4,127.956666666667,0.772276658074398,1.02711885338022,0.38602337013495,4.46794642931386
7677.6,127.96,0.772249170815132,1.02712657016805,0.386023815774833,4.46811206019695
7677.8,127.963333333333,0.77222162200666,1.02713415389456,0.386024204683529,4.46827736051563
7678,127.966666666667,0.772194012374659,1.02714160471337,0.386024536965125,4.46844233023229
7678.2,127.97,0.772166342634557,1.0271489227805,0.386024812724736,4.46860696931367
7678.4,127.973333333333,0.772138613491956,1.02715610825436,0.386025032068482,4.46877127773082
7678.6,127.976666666667,0.772110825643016,1.02716316129571,0.386025195103464,4.46893525545905
7678.8,127.98,0.772082979774795,1.02717008206758,0.386025301937741,4.46909890247785
7679,127.983333333333,0.772055076565552,1.02717687073527,0.386025352680309,4.46926221877084
7679.2,127.986666666667,0.772027116685022,1.02718352746626,0.386025347441079,4.46942520432571
7679.4,127.99,0.771999100794662,1.02719005243022,0.386025286330856,4.46958785913416
7679.6,127.993333333333,0.771971029547876,1.02719644579893,0.386025169461321,4.46975018319188
7679.8,127.996666666667,0.771942903590217,1.02720270774628,0.38602499694501,4.46991217649844
7680,128,0.771914723559576,1.02720883844819,0.386024768895295,4.47007383905728
7680.2,128.003333333333,0.77188649008635,1.02721483808261,0.386024485426366,4.47023517087567
7680.4,128.006666666667,0.771858203793602,1.02722070682946,0.386024146653213,4.47039617196462
7680.6,128.01,0.771829865297209,1.0272264448706,0.386023752691605,4.47055684233887
7680.8,128.013333333333,0.771801475205993,1.02723205238982,0.386023303658079,4.47071718201683
7681,128.016666666667,0.771773034121853,1.02723752957275,0.386022799669918,4.47087719102051
7681.2,128.02,0.771744542639885,1.0272428766069,0.386022240845134,4.47103686937554
7681.4,128.023333333333,0.771716001348493,1.02724809368158,0.386021627302455,4.47119621711104
7681.6,128.026666666667,0.771687410829496,1.02725318098785,0.386020959161307,4.47135523425964
7681.8,128.03,0.771658771658231,1.02725813871855,0.386020236541796,4.47151392085743
7682,128.033333333333,0.771630084403652,1.02726296706822,0.386019459564696,4.47167227694389
7682.2,128.036666666667,0.771601349628417,1.02726766623308,0.386018628351431,4.47183030256186
7682.4,128.04,0.771572567888986,1.02727223641103,0.386017743024063,4.47198799775752
7682.6,128.043333333333,0.771543739735699,1.02727667780156,0.386016803705272,4.47214536258032
7682.8,128.046666666667,0.771514865712866,1.02728099060579,0.386015810518346,4.47230239708295
7683,128.05,0.771485946358843,1.02728517502636,0.386014763587165,4.47245910132131
7683.2,128.053333333333,0.771456982206111,1.02728923126751,0.386013663036186,4.47261547535447
7683.4,128.056666666667,0.771427973781357,1.02729315953493,0.38601250899043,4.47277151924461
7683.6,128.06,0.771398921605538,1.02729696003583,0.386011301575468,4.47292723305702
7683.8,128.063333333333,0.771369826193965,1.02730063297888,0.386010040917407,4.47308261686003
7684,128.066666666667,0.771340688056366,1.02730417857414,0.386008727142877,4.47323767072496
7684.2,128.07,0.771311507696958,1.02730759703312,0.386007360379017,4.47339239472616
7684.4,128.073333333333,0.771282285614513,1.02731088856866,0.386005940753464,4.47354678894089
7684.6,128.076666666667,0.771253022302429,1.02731405339499,0.386004468394338,4.4737008534493
7684.8,128.08,0.771223718248788,1.02731709172764,0.386002943430231,4.47385458833446
7685,128.083333333333,0.771194373936428,1.02732000378345,0.386001365990191,4.47400799368222
7685.2,128.086666666667,0.771164989843,1.02732278978052,0.385999736203715,4.47416106958129
7685.4,128.09,0.771135566441033,1.02732544993823,0.385998054200735,4.47431381612309
7685.6,128.093333333333,0.771106104197994,1.02732798447715,0.385996320111602,4.47446623340184
7685.8,128.096666666667,0.77107660357635,1.02733039361908,0.385994534067082,4.4746183215144
7686,128.1,0.771047065033623,1.02733267758698,0.385992696198335,4.47477008056034
7686.2,128.103333333333,0.771017489022453,1.02733483660498,0.385990806636914,4.47492151064185
7686.4,128.106666666667,0.770987875990653,1.02733687089834,0.385988865514744,4.47507261186374
7686.6,128.11,0.770958226381267,1.02733878069342,0.385986872964116,4.47522338433338
7686.8,128.113333333333,0.770928540632623,1.02734056621767,0.385984829117677,4.47537382816069
7687,128.116666666667,0.770898819178393,1.02734222769962,0.385982734108416,4.47552394345809
7687.2,128.12,0.770869062447645,1.02734376536883,0.385980588069655,4.47567373034052
7687.4,128.123333333333,0.770839270864893,1.02734517945587,0.385978391135038,4.47582318892532
7687.6,128.126666666667,0.770809444850158,1.02734647019235,0.38597614343852,4.47597231933228
7687.8,128.13,0.770779584819015,1.02734763781081,0.385973845114361,4.4761211216836
7688,128.133333333333,0.770749691182644,1.0273486825448,0.38597149629711,4.4762695961038
7688.2,128.136666666667,0.770719764347884,1.02734960462878,0.385969097121597,4.47641774271978
7688.4,128.14,0.770689804717284,1.02735040429812,0.385966647722925,4.47656556166071
7688.6,128.143333333333,0.77065981268915,1.02735108178911,0.38596414823646,4.47671305305807
7688.8,128.146666666667,0.770629788657594,1.02735163733891,0.38596159879782,4.47686021704557
7689,128.15,0.770599733012587,1.02735207118556,0.385958999542867,4.47700705375916
7689.2,128.153333333333,0.770569646140001,1.0273523835679,0.385956350607696,4.47715356333697
7689.4,128.156666666667,0.770539528421661,1.02735257472562,0.385953652128628,4.47729974591931
7689.6,128.16,0.77050938023539,1.02735264489922,0.385950904242201,4.47744560164864
7689.8,128.163333333333,0.770479201955056,1.02735259432998,0.385948107085158,4.47759113066953
7690,128.166666666667,0.770448993950617,1.02735242325992,0.385945260794442,4.47773633312864
7690.2,128.17,0.770482514949504,1.02735213193184,0.385942365507186,4.47788120917471
7690.4,128.173333333333,0.770623475198742,1.02735214306637,0.385939632567375,4.47802639286542
7690.6,128.176666666667,0.770758635732453,1.02735271986114,0.385937193324721,4.47817228037204
7690.8,128.18,0.77087426725576,1.0273538161362,0.385935024366388,4.47831880424718
7691,128.183333333333,0.770970908639022,1.0273553517936,0.385933085351748,4.47846584598502
7691.2,128.186666666667,0.771050849941264,1.02735725183381,0.385931338530255,4.4786132944873
7691.4,128.19,0.771116334847536,1.02735945071845,0.385929750919223,4.47876105262817
7691.6,128.193333333333,0.771169337541643,1.02736189181342,0.385928294020563,4.47890903644735
7691.8,128.196666666667,0.771211566015822,1.02736452627201,0.385926943257876,4.47905717350084
7692,128.2,0.77124449378272,1.02736731197804,0.385925677444165,4.47920540129832
7692.2,128.203333333333,0.771269391469182,1.02737021262086,0.385924478316002,4.47935366593531
7692.4,128.206666666667,0.771287354679858,1.02737319689586,0.3859233301309,4.4795019209108
7692.6,128.21,0.771299328110432,1.02737623781492,0.385922219320047,4.47965012610751
7692.8,128.213333333333,0.771306126349181,1.02737931211183,0.38592113418889,4.47979824691265
7693,128.216666666667,0.771308451812205,1.02738239972971,0.385920064658987,4.47994625345982
7693.2,128.22,0.771306910206052,1.02738548337906,0.385919002045455,4.48009411997549
7693.4,128.223333333333,0.771302023858565,1.02738854815676,0.385917938865078,4.48024182421553
7693.6,128.226666666667,0.771294243211892,1.02739158121757,0.385916868670881,4.4803893469794
7693.8,128.23,0.771283956731123,1.02739457149087,0.385915785909498,4.48053667169133
7694,128.233333333333,0.771271499446981,1.02739750943653,0.3859146857982,4.4806837840392
7694.2,128.236666666667,0.771257160320912,1.02740038683436,0.385913564218872,4.48083067166322
7694.4,128.24,0.77124118859492,1.02740319660259,0.385912417626606,4.4809773238875
7694.6,128.243333333333,0.771223799266093,1.02740593264139,0.385911242970885,4.48112373148864
7694.8,128.246666666667,0.771205177806491,1.02740858969795,0.38591003762764,4.48126988649618
7695,128.25,0.771185484232416,1.02741116325012,0.385908799340658,4.48141578202059
7695.2,128.253333333333,0.771164856612744,1.02741364940614,0.385907526171077,4.48156141210495
7695.4,128.256666666667,0.771143414093645,1.02741604481815,0.385906216453832,4.48170677159705
7695.6,128.26,0.771121259506341,1.02741834660766,0.385904868760103,4.48185185603918
7695.8,128.263333333333,0.771098481615382,1.02742055230119,0.385903481864945,4.48199666157299
7696,128.266666666667,0.771075157056993,1.02742265977493,0.385902054719371,4.48214118485763
7696.2,128.27,0.771051352010208,1.02742466720688,0.385900586426282,4.48228542299898
7696.4,128.273333333333,0.771027123637617,1.02742657303569,0.385899076219712,4.48242937348879
7696.6,128.276666666667,0.771002521327505,1.0274283759251,0.38589752344694,4.48257303415211
7696.8,128.28,0.770977587764737,1.02743007473331,0.385895927553052,4.48271640310197
7697,128.283333333333,0.770952359854007,1.02743166848654,0.385894288067638,4.48285947870038
7697.2,128.286666666667,0.770926869515803,1.0274331563563,0.385892604593323,4.48300225952458
7697.4,128.29,0.770901144372634,1.02743453763969,0.385890876795864,4.48314474433802
7697.6,128.293333333333,0.770875208340644,1.0274358117425,0.385889104395625,4.48328693206533
7697.8,128.296666666667,0.770849082139659,1.02743697816457,0.385887287160213,4.4834288217707
7698,128.3,0.770822783732917,1.02743803648718,0.385885424898132,4.48357041263924
7698.2,128.303333333333,0.770796328706165,1.02743898636223,0.385883517453311,4.48371170396094
7698.4,128.306666666667,0.770769730594489,1.02743982750281,0.385881564700379,4.48385269511682
7698.6,128.31,0.770743001164089,1.02744055967515,0.38587956654059,4.48399338556693
7698.8,128.313333333333,0.770716150655194,1.02744118269163,0.385877522898314,4.48413377484007
7699,128.316666666667,0.7706891879915,1.02744169640474,0.385875433717998,4.48427386252491
7699.2,128.32,0.770662120960722,1.02744210070191,0.385873298961551,4.48441364826227
7699.4,128.323333333333,0.770634956370259,1.02744239550103,0.385871118606089,4.48455313173853
7699.6,128.326666666667,0.770607700181401,1.02744258074655,0.385868892641979,4.4846923126799
7699.8,128.33,0.770580357625033,1.02744265640617,0.385866621071161,4.48483119084748
7700,128.333333333333,0.770552933301391,1.02744262246795,0.385864303905689,4.48496976603303
7700.2,128.336666666667,0.770525431266067,1.02744247893777,0.38586194116648,4.48510803805523
7700.4,128.34,0.770497855104165,1.02744222583726,0.385859532882226,4.48524600675656
7700.6,128.343333333333,0.770470207994235,1.02744186320187,0.385857079088456,4.48538367200054
7700.8,128.346666666667,0.770442492763395,1.02744139107928,0.385854579826726,4.48552103366932
7701,128.35,0.770414711934867,1.02744080952802,0.385852035143919,4.48565809166166
7701.2,128.353333333333,0.770386867768959,1.02744011861627,0.385849445091632,4.48579484589117
7701.4,128.356666666667,0.770358962298404,1.02743931842078,0.385846809725657,4.48593129628473
7701.6,128.36,0.770330997358839,1.027438409026,0.385844129105521,4.48606744278119
7701.8,128.363333333333,0.770302974615082,1.0274373905233,0.385841403294094,4.48620328533019
7702,128.366666666667,0.7702748955838,1.02743626301025,0.385838632357243,4.4863388238912
7702.2,128.37,0.770246761653056,1.02743502659009,0.385835816363534,4.48647405843262
7702.4,128.373333333333,0.770218574099166,1.02743368137116,0.385832955383978,4.48660898893103
7702.6,128.376666666667,0.770190334101251,1.02743222746648,0.385830049491801,4.48674361537054
7702.8,128.38,0.770162042753778,1.02743066499335,0.385827098762245,4.48687793774222
7703,128.383333333333,0.770133701077388,1.02742899407304,0.385824103272405,4.48701195604359
7703.2,128.386666666667,0.770105310028238,1.02742721483044,0.385821063101071,4.48714567027822
7703.4,128.39,0.770076870506063,1.02742532739385,0.385817978328599,4.48727908045529
7703.6,128.393333333333,0.770048383361132,1.02742333189473,0.385814849036798,4.48741218658933
7703.8,128.396666666667,0.770019849400263,1.02742122846748,0.385811675308825,4.48754498869984
7704,128.4,0.769991269392007,1.02741901724931,0.385808457229098,4.48767748681114
7704.2,128.403333333333,0.769962644071128,1.02741669838003,0.385805194883215,4.48780968095202
