Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
4025,67.0833333333333,7.14701524913631,4.83660193049507,21.7892301047813,0.571120209043604,0.213119075813049,2.69319355129978
4025.2,67.0866666666667,7.14512466512746,4.83649045666709,21.7881117001244,0.571099961481402,0.213113154372681,2.69304004292744
4025.4,67.09,7.14323466430786,4.8363800151926,21.7869954893325,0.571079825387735,0.213107281973747,2.69288676422027
4025.6,67.0933333333333,7.14134524535727,4.83627060375438,21.7858814724523,0.571059800623047,0.213101458517552,2.69273371524072
4025.8,67.0966666666667,7.13945640694266,4.8361622200267,21.7847696495052,0.571039887046499,0.213095683904945,2.69258089604859
4026,67.1,7.13756814771849,4.83605486167556,21.783660020488,0.571020084515989,0.213089958036329,2.69242830670113
4026.2,67.1033333333333,7.13568046632699,4.83594852635893,21.7825525853728,0.571000392888175,0.213084280811673,2.69227594725301
4026.4,67.1066666666667,7.13379336139845,4.83584321172699,21.7814473441074,0.570980812018499,0.213078652130523,2.69212381775638
4026.6,67.11,7.13190683155148,4.83573891542235,21.7803442966158,0.570961341761209,0.21307307189201,2.6919719182609
4026.8,67.1133333333333,7.1300208753933,4.83563563508028,21.7792434427984,0.570941981969378,0.213067539994867,2.69182024881374
4027,67.1166666666667,7.12813549152001,4.83553336832896,21.7781447825323,0.570922732494929,0.213062056337434,2.69166880945967
4027.2,67.12,7.12625067851683,4.83543211278966,21.7770483156713,0.570903593188655,0.21305662081767,2.69151760024104
4027.4,67.1233333333333,7.12436643495838,4.83533186607702,21.7759540420468,0.570884563900239,0.213051233333164,2.6913666211978
4027.6,67.1266666666667,7.12248275940895,4.8352326257992,21.7748619614674,0.570865644478275,0.213045893781146,2.69121587236757
4027.8,67.13,7.12059965042272,4.83513438955814,21.7737720737199,0.570846834770291,0.213040602058495,2.69106535378566
4028,67.1333333333333,7.11871710654403,4.83503715494976,21.7726843785687,0.570828134622763,0.213035358061749,2.69091506548506
4028.2,67.1366666666667,7.11683512630766,4.83494091956413,21.7715988757571,0.570809543881144,0.213030161687115,2.69076500749651
4028.4,67.14,7.11495370823899,4.83484568098575,21.7705155650066,0.570791062389874,0.213025012830483,2.6906151798485
4028.6,67.1433333333333,7.11307285085433,4.83475143679367,21.7694344460179,0.570772689992406,0.213019911387426,2.69046558256732
4028.8,67.1466666666667,7.1111925526611,4.83465818456173,21.7683555184707,0.570754426531223,0.213014857253218,2.69031621567705
4029,67.15,7.10931281215808,4.83456592185876,21.7672787820242,0.570736271847857,0.213009850322841,2.69016707919965
4029.2,67.1533333333333,7.10743362783566,4.83447464624875,21.7662042363173,0.570718225782907,0.213004890490989,2.6900181731549
4029.4,67.1566666666667,7.10555499817603,4.83438435529104,21.7651318809689,0.570700288176057,0.212999977652086,2.68986949756051
4029.6,67.16,7.10367692165343,4.83429504654055,21.764061715578,0.570682458866096,0.212995111700285,2.68972105243208
4029.8,67.1633333333333,7.10179939673436,4.83420671754788,21.762993739724,0.570664737690935,0.212990292529484,2.68957283778316
4030,67.1666666666667,7.09992242187781,4.83411936585958,21.7619279529672,0.570647124487623,0.212985520033333,2.68942485362526
4030.2,67.17,7.09804208718152,4.83402932796748,21.7608593700031,0.570629619092369,0.212980794105238,2.6892770999679
4030.4,67.1733333333333,7.09614787749743,4.83392675604067,21.7597745561688,0.570611538612119,0.212975773325782,2.68912855241621
4030.6,67.1766666666667,7.09424196796018,4.8338136923368,21.7586762427786,0.570592468222973,0.212970250685114,2.68897858642696
4030.8,67.18,7.09232619848052,4.83369186476376,21.7575667408773,0.570572495527805,0.212964270500004,2.68882733040942
4031,67.1833333333333,7.09040213151024,4.83356274094148,21.756448013726,0.570551759911548,0.212957902921722,2.68867499077598
4031.2,67.1866666666667,7.08847109479537,4.83342756822554,21.7553217303451,0.570530389424695,0.212951212363744,2.68852175735277
4031.4,67.19,7.08653421678541,4.83328740686953,21.7541893098478,0.570508494322414,0.212944254278601,2.68836779364586
4031.6,67.1933333333333,7.08459245659504,4.83314315809762,21.7530519589579,0.570486168532603,0.212937075900929,2.68821323899031
4031.8,67.1966666666667,7.08264662945026,4.83299558795592,21.7519107038808,0.570463491929996,0.212929717392609,2.68805821191374
4032,67.2,7.08069742831162,4.83284534758866,21.7507664173906,0.570440532420239,0.212922212891742,2.68790281322168
4032.2,67.2033333333333,7.07874544224982,4.83269299047538,21.7496198418564,0.570417347733337,0.21291459141527,2.68774712865292
4032.4,67.2066666666667,7.07679117206045,4.83253898708376,21.7484716088118,0.570393986951045,0.212906877627693,2.68759123114118
4032.6,67.21,7.07483504353226,4.8323837373248,21.7473222555896,0.570370491805337,0.212899092494568,2.68743518273763
4032.8,67.2133333333333,7.07287741872083,4.83222758113944,21.7461722394581,0.570346897781886,0.212891253837867,2.68727903624485
4033,67.2166666666667,7.07091860552737,4.83207080749644,21.745021949636,0.570323235057788,0.212883376807927,2.68712283660527
4033.2,67.22,7.06895886583704,4.83191366203971,21.7438717175027,0.570299529298412,0.212875474284485,2.686966622081
4033.4,67.2233333333333,7.06699842243329,4.8317563535877,21.7427218252762,0.570275802334525,0.212867557217471,2.68681042525653
4033.6,67.2266666666667,7.06503746487231,4.83159905965686,21.7415725133864,0.570252072737692,0.21285963491659,2.68665427389058
4033.8,67.23,7.06307615447371,4.83144193115581,21.7404239867425,0.570228356309217,0.212851715297412,2.68649819164016
4034,67.2333333333333,7.06111462856051,4.83128509637457,21.7392764200579,0.570204666495634,0.212843805090469,2.68634219867569
4034.2,67.2366666666667,7.05915300406134,4.83112866437465,21.7381299623755,0.570181014741763,0.212835910018956,2.68618631220382
4034.4,67.24,7.05719138057062,4.83097272787017,21.736984740914,0.570157410790734,0.212828034949721,2.6860305469116
4034.6,67.2433333333333,7.05522984294851,4.83081736567612,21.7358408643356,0.570133862938931,0.212820184021582,2.68587491534398
4034.8,67.2466666666667,7.05326846352959,4.83066264478908,21.7346984255232,0.570110378252639,0.212812360754359,2.6857194282246
4035,67.25,7.05130730399944,4.83050862215539,21.7335575039408,0.570086962752148,0.212804568141536,2.68556409472835
4035.2,67.2533333333333,7.04934641698886,4.83035534617382,21.7324181676389,0.570063621568203,0.212796808728996,2.68540892271302
4035.4,67.2566666666667,7.0473858474283,4.83020285797264,21.7312804749587,0.570040359074952,0.212789084681942,2.68525391891615
4035.6,67.26,7.04542563369866,4.83005119249485,21.7301444759811,0.570017179002932,0.212781397841754,2.68509908912229
4035.8,67.2633333333333,7.04346580860893,4.82990037942058,21.7290102137575,0.569994084535087,0.212773749774321,2.68494443830519
4036,67.2666666666667,7.04150640022691,4.82975044395099,21.7278777253556,0.569971078388369,0.212766141811106,2.68478997074858
4036.2,67.27,7.03954743258504,4.82960140747446,21.726747042749,0.569948162883085,0.212758575084055,2.68463569014886
4036.4,67.2733333333333,7.03758892628004,4.82945328813287,21.7256181935725,0.569925340001837,0.212751050555259,2.68448159970236
4036.6,67.2766666666667,7.03563089898255,4.82930610130293,21.7244912017648,0.569902611439621,0.212743569042167,2.68432770217948
4036.8,67.28,7.03367336587012,4.8291598600052,21.7233660881138,0.569879978646397,0.212736131239017,2.68417399998776
4037,67.2833333333333,7.0317163399952,4.8290145752519,21.722242870721,0.569857442863282,0.212728737735052,2.6840204952254
4037.2,67.2866666666667,7.02975983259782,4.82887025634248,21.7211215653958,0.569835005153314,0.212721389030002,2.68386718972685
4037.4,67.29,7.0278038533714,4.82872691111495,21.7200021859908,0.569812666427595,0.212714085547248,2.68371408510147
4037.6,67.2933333333333,7.02584841068863,4.82858454615949,21.7188847446868,0.569790427467529,0.212706827645009,2.68356118276647
4037.8,67.2966666666667,7.02389351179348,4.82844316700015,21.7177692522351,0.569768288943715,0.212699615625856,2.68340848397487
4038,67.3,7.02193916296438,4.82830277824931,21.7166557181635,0.569746251432019,0.212692449744803,2.68325598983927
4038.2,67.3033333333333,7.01998536965309,4.82816338373901,21.7155441509517,0.569724315427237,0.212685330216182,2.68310370135209
4038.4,67.3066666666667,7.01803213660261,4.82802498663272,21.71443455818,0.569702481354711,0.212678257219494,2.68295161940274
4038.6,67.31,7.01607946794757,4.82788758952036,21.7133269466562,0.569680749580217,0.212671230904382,2.68279974479226
4038.8,67.3133333333333,7.01412736729956,4.82775119449914,21.7122213225234,0.569659120418367,0.212664251394865,2.68264807824576
4039,67.3166666666667,7.01217583781977,4.82761580324238,21.7111176913514,0.569637594139761,0.212657318792939,2.68249662042297
4039.2,67.32,7.01022488228072,4.82748141705805,21.7100160582153,0.569616170977072,0.212650433181637,2.68234537192728
4039.4,67.3233333333333,7.0082745031189,4.82734803693864,21.7089164277613,0.569594851130225,0.212643594627641,2.68219433331336
4039.6,67.3266666666667,7.00632470247951,4.82721566360362,21.7078188042637,0.569573634770807,0.2126368031835,2.68204350509369
4039.8,67.33,7.00437548225459,4.82708429753555,21.7067231916728,0.569552522045819,0.21263005888952,2.68189288774413
4040,67.3333333333333,7.0024268441155,4.82695393901095,21.705629593656,0.569531513080874,0.212623361775376,2.68174248170862
4040.2,67.3366666666667,7.00047878954065,4.82682458812655,21.7045380136325,0.569510607982923,0.212616711861482,2.68159228740321
4040.4,67.34,6.99853131983905,4.82669624482167,21.7034484548037,0.569489806842577,0.212610109160166,2.6814423052195
4040.6,67.3433333333333,6.99658443617051,4.8265689088974,21.7023609201778,0.569469109736087,0.212603553676661,2.68129253552753
4040.8,67.3466666666667,6.99463813956281,4.82644258003288,21.7012754125921,0.569448516727037,0.212597045409963,2.68114297867835
4041,67.35,6.99269243092645,4.82631725779928,21.7001919347315,0.569428027867784,0.212590584353557,2.68099363500605
4041.2,67.3533333333333,6.99074731106719,4.82619294167172,21.6991104891439,0.569407643200696,0.212584170496036,2.68084450482965
4041.4,67.3566666666667,6.98880278069682,4.82606963103953,21.698031078254,0.569387362759203,0.212577803821636,2.68069558845464
4041.6,67.36,6.98685884044242,4.82594732521495,21.6969537043751,0.569367186568703,0.212571484310692,2.68054688617427
4041.8,67.3633333333333,6.98491549085428,4.82582602344074,21.6958783697185,0.569347114647335,0.212565211940024,2.68039839827075
4042,67.3666666666667,6.98297273241266,4.82570572489654,21.6948050764027,0.569327147006644,0.212558986683279,2.68025012501617
4042.2,67.37,6.98103056553376,4.82558642870452,21.6937338264602,0.569307283652152,0.212552808511214,2.68010206667336
4042.4,67.3733333333333,6.97908899057467,4.82546813393413,21.692664621844,0.569287524583847,0.212546677391946,2.67995422349664
4042.6,67.3766666666667,6.97714800783783,4.8253508396063,21.691597464433,0.569267869796613,0.212540593291167,2.67980659573236
4042.8,67.38,6.97520761757481,4.82523454469696,21.6905323560371,0.569248319280589,0.212534556172327,2.67965918361954
4043,67.3833333333333,6.97326781998959,4.82511924814024,21.6894692984005,0.569228873021493,0.212528565996796,2.67951198739023
4043.2,67.3866666666667,6.97132861524143,4.82500494883117,21.6884082932059,0.569209531000893,0.212522622724005,2.67936500727
4043.4,67.39,6.96939000344745,4.82489164562802,21.6873493420775,0.569190293196449,0.212516726311565,2.6792182434782
4043.6,67.3933333333333,6.96745198468475,4.82477933735444,21.6862924465833,0.569171159582124,0.212510876715374,2.67907169622836
4043.8,67.3966666666667,6.96551455899246,4.82466802280129,21.6852376082381,0.569152130128368,0.212505073889711,2.67892536572837
4044,67.4,6.96357772637339,4.82455770072822,21.684184828505,0.569133204802276,0.212499317787319,2.67877925218076
4044.2,67.4033333333333,6.96164148679558,4.82444836986518,21.6831341087977,0.569114383567739,0.212493608359474,2.6786333557829
4044.4,67.4066666666667,6.95970584019371,4.82434002891367,21.6820854504818,0.569095666385563,0.212487945556057,2.67848767672717
4044.6,67.41,6.95777078647031,4.8242326765479,21.6810388548764,0.56907705321359,0.212482329325604,2.67834221520114
4044.8,67.4133333333333,6.95583632549685,4.82412631141583,21.6799943232558,0.569058544006796,0.212476759615361,2.67819697138768
4045,67.4166666666667,6.95390245711482,4.82402093214015,21.6789518568498,0.569040138717382,0.212471236371333,2.67805194546514
4045.2,67.42,6.95196918113658,4.8239165373191,21.6779114568459,0.569021837294862,0.212465759538324,2.67790713760741
4045.4,67.4233333333333,6.95003649734625,4.82381312552728,21.6768731243892,0.569003639686134,0.212460329059975,2.67776254798409
4045.6,67.4266666666667,6.9481044055005,4.82371069531636,21.6758368605842,0.568985545835553,0.212454944878804,2.67761817676053
4045.8,67.43,6.94617290532925,4.82360924521579,21.674802666495,0.568967555684994,0.212449606936232,2.67747402409795
4046,67.4333333333333,6.9442419965364,4.8235087737334,21.6737705431465,0.568949669173912,0.212444315172619,2.6773300901535
4046.2,67.4366666666667,6.9423116788004,4.82340927935599,21.672740491525,0.568931886239397,0.212439069527291,2.67718637508039
4046.4,67.44,6.94038195177491,4.82331076054991,21.6717125125787,0.568914206816226,0.212433869938566,2.67704287902788
4046.6,67.4433333333333,6.93845281508934,4.82321321576156,21.6706866072186,0.568896630836913,0.212428716343779,2.67689960214142
4046.8,67.4466666666667,6.93652426834941,4.82311664341787,21.6696627763189,0.568879158231756,0.212423608679304,2.67675654456267
4047,67.45,6.93459631113766,4.82302104192682,21.6686410207178,0.568861788928877,0.212418546880582,2.67661370642958
4047.2,67.4533333333333,6.93266894301393,4.82292640967787,21.6676213412178,0.568844522854268,0.212413530882137,2.67647108787642
4047.4,67.4566666666667,6.93074216351588,4.82283274504238,21.6666037385865,0.568827359931831,0.212408560617598,2.67632868903389
4047.6,67.46,6.92881597215941,4.82274004637407,21.665588213557,0.568810300083414,0.212403636019721,2.67618651002912
4047.8,67.4633333333333,6.92689036843913,4.82264831200937,21.6645747668281,0.568793343228852,0.212398757020404,2.67604455098571
4048,67.4666666666667,6.92496535182878,4.82255754026789,21.6635633990653,0.568776489286,0.212393923550711,2.67590281202386
4048.2,67.47,6.92304092178164,4.82246772945269,21.6625541109011,0.568759738170769,0.212389135540883,2.67576129326032
4048.4,67.4733333333333,6.92111707773098,4.82237887785078,21.6615469029349,0.56874308979716,0.212384392920362,2.6756199948085
4048.6,67.4766666666667,6.91919381909042,4.82229098373337,21.6605417757345,0.568726544077296,0.212379695617803,2.67547891677847
4048.8,67.48,6.91727114525432,4.82220404535629,21.6595387298354,0.568710100921457,0.212375043561092,2.67533805927706
4049,67.4833333333333,6.91534905559819,4.82211806096029,21.658537765742,0.568693760238109,0.212370436677365,2.67519742240784
4049.2,67.4866666666667,6.91342754947902,4.82203302877142,21.6575388839278,0.568677521933935,0.212365874893018,2.67505700627121
4049.4,67.49,6.91150662623571,4.82194894700133,21.6565420848357,0.568661385913865,0.212361358133726,2.67491681096439
4049.6,67.4933333333333,6.90958628518935,4.82186581384758,21.6555473688784,0.568645352081108,0.212356886324458,2.67477683658152
4049.8,67.4966666666667,6.90766652564363,4.821783627494,21.6545547364389,0.568629420337178,0.212352459389491,2.67463708321366
4050,67.5,6.90574734688517,4.82170238611096,21.6535641878708,0.568613590581923,0.212348077252423,2.67449755094882
4050.2,67.5033333333333,6.90382874818385,4.8216220878557,21.6525757234987,0.568597862713553,0.212343739836191,2.67435823987204
4050.4,67.5066666666667,6.90191072879314,4.82154273087261,21.6515893436185,0.568582236628671,0.21233944706308,2.67421915006538
4050.6,67.51,6.89999328795046,4.82146431329354,21.650605048498,0.568566712222294,0.212335198854742,2.67408028160799
4050.8,67.5133333333333,6.89807642487747,4.82138683323809,21.6496228383769,0.568551289387884,0.212330995132205,2.67394163457613
4051,67.5166666666667,6.8961601387804,4.82131028881388,21.6486427134674,0.568535968017371,0.212326835815889,2.67380320904319
