Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3845.8,64.0966666666667,0.371346432664839,1.25900880269104,0.437948431115915,6.7423781531053
3846,64.1,0.371341140599144,1.25671887542523,0.436940336698189,6.73786497414472
3846.2,64.1033333333333,0.371335955345611,1.25443579174358,0.43593626010575,6.73335627565097
3846.4,64.1066666666667,0.371330875832375,1.25215953155658,0.434936185496239,6.7288520537838
3846.6,64.11,0.371325901000567,1.24989007483069,0.433940097088474,6.72435230470041
3846.8,64.1133333333333,0.37132102980415,1.24762740158819,0.432947979162219,6.71985702455547
3847,64.1166666666667,0.371316261209756,1.24537149190709,0.431959816057978,6.71536620950128
3847.2,64.12,0.371311594196533,1.243122325921,0.430975592176767,6.71087985568778
3847.4,64.1233333333333,0.371307027755981,1.24087988381901,0.429995291979903,6.70639795926265
3847.6,64.1266666666667,0.371302560891801,1.2386441458456,0.429018899988791,6.70192051637142
3847.8,64.13,0.371298192619745,1.23641509230048,0.428046400784698,6.69744752315749
3848,64.1333333333333,0.37129392196746,1.2341927035385,0.427077779008549,6.69297897576224
3848.2,64.1366666666667,0.371289747974341,1.23197695996953,0.426113019360703,6.68851487032509
3848.4,64.14,0.371285669691387,1.22976784205834,0.425152106600743,6.68405520298356
3848.6,64.1433333333333,0.371281686181051,1.22756533032448,0.424195025547267,6.67959996987339
3848.8,64.1466666666667,0.371277796517101,1.22536940534216,0.423241761077663,6.67514916712855
3849,64.15,0.371273999784477,1.22318004774012,0.422292298127913,6.67070279088134
3849.2,64.1533333333333,0.371270295079151,1.22099723820155,0.421346621692364,6.66626083726247
3849.4,64.1566666666667,0.371266681507992,1.21882095746391,0.420404716823526,6.66182330240108
3849.6,64.16,0.371263158188626,1.21665118631889,0.419466568631867,6.65739018242487
3849.8,64.1633333333333,0.371259724249306,1.21448790561221,0.418532162285585,6.65296147346012
3850,64.1666666666667,0.371256378828774,1.21233109624354,0.417601483010421,6.64853717163177
3850.2,64.17,0.371253121076136,1.21018073916639,0.41667451608943,6.64411727306349
3850.4,64.1733333333333,0.371249950150731,1.20803681538797,0.415751246862782,6.63970177387773
3850.6,64.1766666666667,0.371246865222002,1.20589930596907,0.414831660727558,6.63529067019579
3850.8,64.18,0.371243865469369,1.20376819202394,0.41391574313753,6.63088395813787
3851,64.1833333333333,0.37124095008211,1.20164345472021,0.413003479602973,6.62648163382318
3851.2,64.1866666666667,0.371238118259233,1.19952507527869,0.412094855690437,6.62208369336991
3851.4,64.19,0.371235369209357,1.1974130349733,0.411189857022556,6.61769013289537
3851.6,64.1933333333333,0.371232702150593,1.19530731513098,0.410288469277845,6.61330094851603
3851.8,64.1966666666667,0.371230116310425,1.1932078971315,0.409390678190482,6.60891613634752
3852,64.2,0.371227610925592,1.19111476240736,0.40849646955012,6.60453569250479
3852.2,64.2033333333333,0.371225185241977,1.18902789244371,0.40760582920167,6.60015961310208
3852.4,64.2066666666667,0.371222838514488,1.18694726877817,0.406718743045105,6.59578789425299
3852.6,64.21,0.371220570006949,1.18487287300077,0.405835197035264,6.59142053207059
3852.8,64.2133333333333,0.371218378991991,1.18280468675374,0.404955177181635,6.58705752266738
3853,64.2166666666667,0.371216264750937,1.18074269173152,0.404078669548172,6.58269886215546
3853.2,64.22,0.3712142265737,1.17868686968048,0.403205660253078,6.57834454664648
3853.4,64.2233333333333,0.371212263758671,1.17663720239894,0.402336135468615,6.57399457225171
3853.6,64.2266666666667,0.37121037561262,1.17459367173697,0.40147008142091,6.56964893508217
3853.8,64.23,0.371208561450584,1.17255625959627,0.400607484389738,6.56530763124857
3854,64.2333333333333,0.371206820595771,1.17052494793009,0.399748330708347,6.56097065686145
3854.2,64.2366666666667,0.371205152379457,1.16849971874306,0.398892606763241,6.55663800803116
3854.4,64.24,0.371203556140883,1.1664805540911,0.398040298993992,6.55230968086795
3854.6,64.2433333333333,0.371202031227161,1.16446743608131,0.397191393893051,6.54798567148202
3854.8,64.2466666666667,0.371200576993173,1.16246034687178,0.396345878005533,6.54366597598353
3855,64.25,0.371199192801473,1.16045926867157,0.395503737929044,6.5393505904827
3855.2,64.2533333333333,0.371197878022199,1.15846418374048,0.394664960313471,6.53503951108981
3855.4,64.2566666666667,0.371196632032972,1.15647507438902,0.393829531860791,6.53073273391524
3855.6,64.26,0.371195454218806,1.15449192297823,0.392997439324887,6.52643025506959
3855.8,64.2633333333333,0.371194343972015,1.15251471191956,0.392168669511341,6.52213207066362
3856,64.2666666666667,0.371193300692128,1.15054342367482,0.391343209277257,6.51783817680837
3856.2,64.27,0.371192323785792,1.14857804075594,0.390521045531055,6.51354856961517
3856.4,64.2733333333333,0.371191412666689,1.14661854572494,0.38970216523229,6.50926324519568
3856.6,64.2766666666667,0.371190566755447,1.14466492119378,0.38888655539146,6.50498219966197
3856.8,64.28,0.371189785479555,1.14271714982423,0.38807420306981,6.50070542912649
3857,64.2833333333333,0.371189068273279,1.14077521432775,0.387265095379155,6.49643292970219
3857.2,64.2866666666667,0.371188414577575,1.13883909746539,0.386459219481678,6.49216469750251
3857.4,64.29,0.37118782384001,1.13690878204762,0.38565656258975,6.4879007286414
3857.6,64.2933333333333,0.371187295514678,1.13498425093426,0.384857111965744,6.48364101923346
3857.8,64.2966666666667,0.371186829062121,1.13306548703434,0.38406085492184,6.47938556539384
3858,64.3,0.371186423949247,1.13115247330596,0.383267778819848,6.4751343632384
3858.2,64.3033333333333,0.371186079649255,1.1292451927562,0.382477871071016,6.47088740888366
3858.4,64.3066666666667,0.371185795641554,1.12734362844095,0.381691119135846,6.46664469844687
3858.6,64.31,0.371185571411688,1.12544776346487,0.380907510523917,6.4624062280461
3858.8,64.3133333333333,0.371185406451259,1.12355758098115,0.380127032793685,6.45817199380014
3859,64.3166666666667,0.371185300257857,1.12167306419153,0.379349673552321,6.45394199182871
3859.2,64.32,0.371185252334978,1.11979419634606,0.378575420455507,6.44971621825233
3859.4,64.3233333333333,0.371185262191959,1.11792096074301,0.377804261207268,6.44549466919247
3859.6,64.3266666666667,0.371185329343902,1.11605334072882,0.377036183559788,6.44127734077154
3859.8,64.33,0.371185453311603,1.11419131969786,0.376271175313223,6.4370642291129
3860,64.3333333333333,0.371185633621483,1.1123348810924,0.37550922431553,6.43285533034096
3860.2,64.3366666666667,0.371185869805519,1.11048400840247,0.374750318462278,6.42865064058115
3860.4,64.34,0.371186161401176,1.10863868516569,0.373994445696473,6.42445015595995
3860.6,64.3433333333333,0.371186507951337,1.10679889496722,0.373241594008385,6.420253872605
3860.8,64.3466666666667,0.371186909004238,1.1049646214396,0.372491751435354,6.41606178664503
3861,64.35,0.371187364113404,1.10313584826262,0.371744906061635,6.41187389420997
3861.2,64.3533333333333,0.371187872837581,1.10131255916323,0.3710010460182,6.40769019143094
3861.4,64.3566666666667,0.371188434740672,1.09949473791539,0.370260159482571,6.40351067444026
3861.6,64.36,0.371189049391676,1.09768236833998,0.36952223467865,6.39933533937156
3861.8,64.3633333333333,0.371189716364625,1.09587543430465,0.36878725987653,6.39516418235971
3862,64.3666666666667,0.371190435238519,1.09407391972373,0.368055223392336,6.39099719954094
3862.2,64.37,0.371191205597268,1.09227780855806,0.367326113588037,6.38683438705279
3862.4,64.3733333333333,0.371192027029633,1.09048708481494,0.366599918871279,6.38267574103418
3862.6,64.3766666666667,0.371192899129163,1.08870173254796,0.365876627695217,6.37852125762544
3862.8,64.38,0.371193821494138,1.08692173585688,0.36515622855833,6.37437093296832
3863,64.3833333333333,0.371194793727511,1.08514707888755,0.364438710004265,6.37022476320605
3863.2,64.3866666666667,0.371195815436851,1.08337774583173,0.363724060621651,6.3660827444833
3863.4,64.39,0.371196886234285,1.08161372092704,0.363012269043935,6.36194487294625
3863.6,64.3933333333333,0.371198005736446,1.07985498845678,0.362303323949219,6.35781114474266
3863.8,64.3966666666667,0.371199173564412,1.07810153274985,0.361597214060075,6.3536815560218
3864,64.4,0.371200389343656,1.07635333818063,0.360893928143392,6.34955610293456
3864.2,64.4033333333333,0.371201652703992,1.07461038916882,0.360193455010196,6.3454347816334
3864.4,64.4066666666667,0.371202963279519,1.07287267017936,0.359495783515486,6.34131758827242
3864.6,64.41,0.371204320708572,1.07114016572232,0.358800902558071,6.33720451900743
3864.8,64.4133333333333,0.371205724633669,1.06941286035274,0.358108801080397,6.33309556999583
3865,64.4166666666667,0.371207174701457,1.06769073867056,0.357419468068386,6.32899073739681
3865.2,64.42,0.371208670562667,1.06597378532045,0.356732892551267,6.32489001737123
3865.4,64.4233333333333,0.37121021187206,1.06426198499173,0.35604906360141,6.32079340608172
3865.6,64.4266666666667,0.37121179828838,1.06255532241826,0.355367970334171,6.31670089969268
3865.8,64.43,0.371213429474303,1.06085378237827,0.354689601907713,6.31261249437029
3866,64.4333333333333,0.371215105096392,1.05915734969431,0.354013947522857,6.30852818628258
3866.2,64.4366666666667,0.371216824825048,1.05746600923308,0.35334099642291,6.30444797159938
3866.4,64.44,0.371218588334462,1.05577974590533,0.352670737893506,6.30037184649239
3866.6,64.4433333333333,0.371220395302572,1.05409854466576,0.352003161262448,6.2962998071352
3866.8,64.4466666666667,0.371222245411015,1.05242239051287,0.351338255899539,6.29223184970328
3867,64.45,0.371224138345081,1.05075126848889,0.350676011216429,6.28816797037404
3867.2,64.4533333333333,0.371226073793671,1.0490851636796,0.350016416666452,6.28410816532682
3867.4,64.4566666666667,0.371228051449254,1.04742406121427,0.349359461744462,6.28005243074289
3867.6,64.46,0.37123007100782,1.04576794626553,0.348705135986688,6.27600076280556
3867.8,64.4633333333333,0.371232132168837,1.04411680404923,0.348053428970557,6.27195315770007
3868,64.4666666666667,0.371234234635213,1.04247061982435,0.347404330314553,6.26790961161375
3868.2,64.47,0.371236378113252,1.04082937889287,0.346757829678048,6.26387012073589
3868.4,64.4733333333333,0.371238562312611,1.03919306659966,0.346113916761152,6.25983468125787
3868.6,64.4766666666667,0.371240786946262,1.03756166833239,0.345472581304556,6.25580328937316
3868.8,64.48,0.37124305173045,1.03593516952135,0.344833813089372,6.25177594127728
3869,64.4833333333333,0.371245356384654,1.03431355563941,0.344197601936985,6.24775263316787
3869.2,64.4866666666667,0.371247700631546,1.03269681220184,0.343563937708894,6.24373336124472
3869.4,64.49,0.371250084196957,1.03108492476626,0.342932810306555,6.2397181217097
3869.6,64.4933333333333,0.371252506809834,1.02947787893246,0.342304209671238,6.23570691076691
3869.8,64.4966666666667,0.371254968202203,1.02787566034234,0.341678125783862,6.23169972462256
3870,64.5,0.371257468109133,1.02627825467976,0.341054548664854,6.2276965594851
3870.2,64.5033333333333,0.371260006268701,1.02468564767046,0.340433468373987,6.22369741156515
3870.4,64.5066666666667,0.371262582421949,1.0230978250819,0.339814875010232,6.21970227707557
3870.6,64.51,0.371265196312856,1.02151477272319,0.339198758711615,6.21571115223145
3870.8,64.5133333333333,0.371267847688297,1.01993647644495,0.338585109655053,6.21172403325014
3871,64.5166666666667,0.371270536298011,1.01836292213923,0.337973918056219,6.20774091635126
3871.2,64.52,0.371273261894565,1.01679409573936,0.337365174169381,6.2037617977567
3871.4,64.5233333333333,0.371276024233318,1.01522998321983,0.336758868287256,6.19978667369063
3871.6,64.5266666666667,0.371278823072394,1.01367057059624,0.336154990740871,6.19581554037959
3871.8,64.53,0.371281658172639,1.01211584392511,0.335553531899401,6.19184839405239
3872,64.5333333333333,0.371284529297596,1.01056578930385,0.334954482170034,6.18788523094021
3872.2,64.5366666666667,0.371287436213469,1.00902039287057,0.334357831997819,6.18392604727657
3872.4,64.54,0.371290378689091,1.007479640804,0.333763571865516,6.17997083929735
3872.6,64.5433333333333,0.371293356495894,1.0059435193234,0.333171692293464,6.17601960324083
3872.8,64.5466666666667,0.371296369407876,1.00441201468843,0.332582183839419,6.17207233534768
3873,64.55,0.371299417201569,1.00288511319902,0.331995037098425,6.16812903186096
3873.2,64.5533333333333,0.371302499656013,1.0013628011953,0.331410242702657,6.16418968902617
3873.4,64.5566666666667,0.37130561655272,0.999845065057454,0.330827791321286,6.16025430309122
3873.6,64.56,0.37130876767565,0.998331891205633,0.330247673660336,6.15632287030649
3873.8,64.5633333333333,0.371311952811177,0.996823266099828,0.329669880462534,6.15239538692478
3874,64.5666666666667,0.371315171748061,0.995319176239778,0.329094402507179,6.14847184920142
3874.2,64.57,0.371318424277423,0.99381960816484,0.328521230609992,6.14455225339415
3874.4,64.5733333333333,0.37132171019271,0.992324548453894,0.327950355622977,6.14063659576323
3874.6,64.5766666666667,0.371325029289674,0.990833983725234,0.327381768434287,6.13672487257145
3874.8,64.58,0.371328381366339,0.989347900636448,0.326815459968072,6.13281708008407
3875,64.5833333333333,0.371331766222976,0.987866285884324,0.326251421184353,6.12891321456892
3875.2,64.5866666666667,0.371335183662078,0.986389126204727,0.325689643078873,6.12501327229632
3875.4,64.59,0.371338633488329,0.984916408372495,0.325130116682963,6.12111724953917
3875.6,64.5933333333333,0.371342115508581,0.983448119201347,0.324572833063406,6.11722514257291
3875.8,64.5966666666667,0.371345629531827,0.981984245543743,0.324017783322293,6.11333694767557
3876,64.6,0.371349175369175,0.980524774290811,0.323464958596896,6.10945266112774
3876.2,64.6033333333333,0.371352752833824,0.979069692372214,0.322914350059521,6.10557227921261
3876.4,64.6066666666667,0.371356361741037,0.97761898675605,0.32236594891738,6.10169579821594
3876.6,64.61,0.371360001908118,0.976172644448757,0.321819746412452,6.09782321442614
3876.8,64.6133333333333,0.371363673154388,0.974730652494984,0.321275733821349,6.09395452413421
3877,64.6166666666667,0.371367375301158,0.973292997977511,0.320733902455184,6.09008972363379
3877.2,64.62,0.371371108171709,0.971859668017115,0.320194243659431,6.08622880922115
3877.4,64.6233333333333,0.371374871591266,0.970430649772481,0.319656748813796,6.0823717771952
3877.6,64.6266666666667,0.371378665386975,0.9690059304401,0.319121409332088,6.07851862385753
3877.8,64.63,0.371382489387881,0.967585497254144,0.318588216662075,6.07466934551235
3878,64.6333333333333,0.371386343424905,0.966169337486384,0.318057162285365,6.07082393846659
3878.2,64.6366666666667,0.371390227330822,0.964757438446065,0.317528237717266,6.06698239902984
3878.4,64.64,0.371394140940238,0.963349787479806,0.317001434506656,6.06314472351435
3878.6,64.6433333333333,0.371398084089569,0.961946371971513,0.316476744235859,6.05931090823513
3878.8,64.6466666666667,0.371402056617018,0.960547179342242,0.315954158520504,6.05548094950983
3879,64.65,0.371406058362556,0.959152197050129,0.315433669009408,6.05165484365887
3879.2,64.6533333333333,0.371410089167901,0.957761412590259,0.314915267384435,6.04783258700536
3879.4,64.6566666666667,0.371414148876495,0.956374813494571,0.314398945360375,6.04401417587512
3879.6,64.66,0.371418237333483,0.954992387331767,0.313884694684815,6.04019960659676
3879.8,64.6633333333333,0.371422354385698,0.953614121707186,0.313372507138007,6.03638887550159
3880,64.6666666666667,0.371426499881635,0.952240004262723,0.312862374532749,6.0325819789237
3880.2,64.67,0.356728836602069,0.950870022676707,0.312354288714247,6.02877891319991
3880.4,64.6733333333333,0.317719956153015,0.949407033622001,0.311799683390014,6.02483393400161
3880.6,64.6766666666667,0.280761191470936,0.947792713079739,0.311169455191598,6.02065920602513
3880.8,64.68,0.248902961323452,0.946040530292389,0.3104704130772,6.01627448849491
3881,64.6833333333333,0.221870355680714,0.944171244925816,0.309713002671618,6.01171052623359
3881.2,64.6866666666667,0.198998982512684,0.942203842461177,0.308906772020183,6.00699546457331
3881.4,64.69,0.179656391881191,0.940154597679775,0.308059904453367,6.00215343803555
3881.6,64.6933333333333,0.163293248016677,0.938037289991435,0.307179327625402,5.99720488524033
3881.8,64.6966666666667,0.149440705270455,0.935863544459431,0.306270885262621,5.99216705316716
3882,64.7,0.137700776000337,0.933643150690275,0.305339497670383,5.98705446923474
3882.2,64.7033333333333,0.127736631841861,0.931384341665166,0.30438930205224,5.98187935422626
3882.4,64.7066666666667,0.11926385065135,0.929094033844351,0.303423773327629,5.97665197793588
3882.6,64.71,0.112042712214345,0.926778032618741,0.30244582750466,5.97138096353402
3882.8,64.7133333333333,0.105871490699478,0.924441207367478,0.301457909754606,5.96607354693789
